201.705543086,(-0.20400000000000001, -0.136, -0.648)
201.662791286,(0.62, -0.28800000000000003, -1.1400000000000001)
201.684789486,(-0.028, -0.232, -1.436)
201.744500186,(-0.292, -0.02, -0.5760000000000001)
201.753110886,(-0.17200000000000001, -0.016, -1.684)
201.743434086,(-0.616, -0.108, -1.084)
201.761582286,(-0.268, -0.024, -1.468)
201.765117986,(-0.732, 0.124, -1.428)
201.720703686,(-0.196, 0.876, -1.756)
201.637526886,(0.68, 0.12, -0.28)
201.570100086,(-0.092, -0.012, -0.448)
201.563398286,(-0.124, 0.38, -0.768)
201.603771486,(0.6920000000000001, 0.392, -1.18)
201.611419686,(0.792, 0.28, -0.8)
201.529030386,(-0.184, -0.188, -1.172)
201.451541086,(0.14400000000000002, 0.152, -1.728)
201.412026786,(-0.308, 0.088, -1.192)
201.340924986,(-0.116, 0.432, -1.776)
201.264398186,(-0.016, 0.524, -0.608)
201.279133886,(0.264, 0.124, -1.06)
201.371044586,(0.308, -0.148, -0.868)
201.440292786,(-0.056, -0.132, -0.26)
201.453365986,(-0.136, -0.164, -0.556)
201.419889186,(-0.596, -0.6, -0.544)
201.373199886,(0.612, -0.056, -1.812)
201.315048086,(-0.248, -0.032, 0.008)
201.290146286,(-0.892, -0.212, -1.012)
201.318356986,(-0.20400000000000001, -0.456, -0.736)
201.308767686,(-0.324, -0.4, -1.272)
201.301715886,(-0.152, -0.604, -0.596)
201.288714086,(0.12, -0.352, -1.076)
201.213849786,(0.20400000000000001, -0.392, -1.6440000000000001)
201.156485486,(-0.196, 0.008, -0.532)
201.082758686,(-0.312, 0.516, -0.86)
200.971844386,(-1.156, -0.152, -1.732)
200.910017586,(0.012, 0.0, -0.864)
200.929215786,(-0.004, -0.36, -0.488)
200.942901486,(0.264, -0.044, -1.548)
200.943112186,(0.188, -0.296, -1.016)
201.001685386,(-0.8160000000000001, -0.228, -1.236)
201.055271086,(-0.04, 0.10400000000000001, 0.132)
201.003856786,(-0.076, 0.192, -0.276)
200.931004986,(0.228, 0.17200000000000001, -0.328)
200.886153186,(0.264, 0.17200000000000001, -0.544)
200.842876386,(-0.58, 0.376, -0.92)
200.851487086,(-0.2, 0.48, -0.8200000000000001)
200.884772786,(-0.12, 0.652, -1.436)
200.861095986,(-0.608, 0.196, -1.292)
200.810031686,(-0.488, -0.10400000000000001, -0.556)
200.766404886,(0.436, -0.34400000000000003, -0.404)
200.713503086,(0.17200000000000001, -0.184, -0.7000000000000001)
200.636276286,(-0.232, -0.12, -0.40800000000000003)
200.570249486,(-0.17200000000000001, 0.156, -0.868)
200.550247686,(-0.28400000000000003, -0.14, -0.184)
200.572858386,(0.176, 0.02, -1.576)
200.633181586,(0.46, -0.464, -1.252)
200.691404786,(0.108, -0.048, -0.484)
200.694415486,(0.40800000000000003, -0.128, 0.23600000000000002)
200.635651186,(0.20800000000000002, -0.14400000000000002, -1.6480000000000001)
200.580736886,(0.468, 0.28400000000000003, -0.84)
200.550410086,(0.12, 0.092, -0.908)
200.555345786,(-0.324, 0.216, -1.428)
200.596068986,(0.268, 0.548, -0.784)
200.596542186,(-0.112, 0.892, -1.548)
200.531302886,(-0.264, 0.004, 0.02)
200.444538586,(0.064, 0.156, -0.764)
200.359961786,(-0.28400000000000003, 0.232, -0.28)
200.243272486,(-0.048, 0.076, -0.6920000000000001)
200.189845686,(-0.088, -0.20800000000000002, -0.376)
200.191718886,(0.0, 0.136, -0.5760000000000001)
200.202604586,(-0.456, -0.5, -1.764)
200.202552786,(-0.432, 0.056, -1.1280000000000001)
200.130750987,(-0.244, 0.28800000000000003, -0.28800000000000003)
200.041011687,(0.028, -0.14400000000000002, -0.336)
199.950484887,(0.02, -0.34, -0.656)
199.901608087,(0.016, -0.10400000000000001, -0.74)
199.899456287,(0.02, 0.41200000000000003, -1.416)
199.950241987,(-0.768, 0.124, -0.684)
199.980727687,(-0.004, -0.328, 0.20800000000000002)
199.953813387,(0.212, 0.116, 0.024)
199.918499087,(0.17200000000000001, -0.152, -1.3920000000000001)
199.835147287,(-0.264, -0.016, -1.088)
199.779620487,(0.084, 0.624, -1.204)
199.779131187,(0.368, 0.34, -1.12)
199.721679387,(-0.68, 0.352, -0.74)
199.648740087,(0.164, -0.47600000000000003, 0.116)
199.634250787,(-0.108, -0.06, -0.6920000000000001)
199.658786487,(-0.896, 0.452, -0.8160000000000001)
199.689709687,(0.292, -0.312, -1.408)
199.735420387,(0.116, -0.488, -1.556)
199.775968587,(-0.41200000000000003, -0.42, -1.276)
199.777054287,(0.68, 0.276, -1.8960000000000001)
199.784352487,(-0.224, -0.148, -0.424)
199.773100687,(-0.152, -0.056, -0.636)
199.720723887,(-0.212, -0.26, -0.556)
199.681209587,(-0.156, -0.32, -1.86)
199.634257787,(-0.748, -0.124, -1.08)
199.562980987,(-0.76, 0.012, -1.156)
199.494154187,(-0.22, -0.44, -0.508)
199.440464887,(0.212, -0.004, -1.676)
199.372513087,(-0.544, 0.136, -1.208)
199.295198787,(0.312, -0.036000000000000004, -0.972)
199.309671987,(-0.056, 0.17200000000000001, -0.752)
199.335257687,(0.04, -0.332, -1.232)
199.293468387,(-0.108, 0.444, -1.436)
199.264366587,(-0.224, 0.332, -0.768)
199.159839787,(-0.248, 0.52, -0.9520000000000001)
198.803575487,(-0.08, 0.56, -0.88)
198.247811187,(-0.532, 0.716, -1.184)
197.670346887,(-0.432, 0.176, -1.512)
197.080457587,(0.056, -0.28400000000000003, -0.32)
196.473680787,(0.26, -0.34400000000000003, -1.4040000000000001)
195.872328987,(-0.20800000000000002, -0.41200000000000003, -0.388)
195.235627188,(0.052000000000000005, -0.096, -1.492)
194.483950388,(0.352, -0.024, -1.456)
193.648973588,(-0.068, 0.196, -0.732)
192.829484288,(0.124, 0.376, -1.356)
192.048844988,(0.612, 0.396, -1.6560000000000001)
191.244318189,(0.024, 0.056, -0.996)
190.409253889,(0.004, 0.404, -1.252)
189.572877089,(-0.308, 0.24, -0.516)
188.751112789,(-0.14, -0.392, -0.8280000000000001)
187.935735989,(0.116, -1.048, 0.1)
187.127009189,(-0.196, -0.308, -0.98)
186.31941989,(0.536, -0.216, -0.888)
185.44174309,(-0.08, 0.092, -0.772)
184.56135379,(0.092, -0.248, -1.22)
183.73398949,(0.14400000000000002, 0.17200000000000001, -1.012)
182.92351269,(-0.3, 0.336, -0.512)
182.123010891,(0.048, 0.464, -1.6640000000000001)
181.433021591,(-0.008, -0.044, -0.708)
180.960907291,(-0.184, -0.40800000000000003, -0.14400000000000002)
180.672017991,(0.372, -0.504, -0.548)
180.525491191,(0.62, 0.628, -1.312)
180.456401891,(-0.14400000000000002, 0.6960000000000001, -1.612)
180.386962591,(0.02, 0.252, -0.56)
180.383323291,(0.28, 0.16, -1.408)
180.476108991,(0.872, -0.152, -0.26)
180.479732191,(0.5, 0.056, -1.6520000000000001)
180.474955391,(0.188, 0.024, -1.044)
180.537466091,(0.156, -0.332, -0.796)
180.573464291,(-0.07200000000000001, -0.268, -1.256)
180.626874991,(0.668, -0.47600000000000003, -1.184)
180.609148191,(-0.108, 0.152, -1.468)
180.506983891,(-0.5, 0.088, -0.636)
180.406919591,(-0.704, 0.212, -0.9520000000000001)
180.333805291,(-0.26, 0.17200000000000001, -1.06)
180.376715991,(-0.028, 0.092, -0.41200000000000003)
180.521564191,(-0.20800000000000002, 0.07200000000000001, -1.704)
180.702812391,(-0.544, 0.424, -1.496)
180.883885591,(-0.532, 0.52, -1.324)
180.981833791,(-0.308, 0.64, -0.996)
180.985456991,(0.20800000000000002, 0.068, 0.064)
180.880055191,(-0.092, -0.112, -1.252)
180.734753391,(0.008, -0.18, 0.10400000000000001)
180.610714091,(-0.24, 0.132, -0.68)
180.568662291,(0.508, -0.14400000000000002, -0.7000000000000001)
180.683322991,(-0.02, -0.23600000000000002, -0.64)
180.836221191,(-0.244, -0.34800000000000003, -1.6440000000000001)
180.881231891,(-0.644, -0.116, -0.364)
180.848805091,(-0.748, 0.056, -1.6320000000000001)
180.756965791,(-0.424, 0.024, -0.8160000000000001)
180.598101491,(0.488, -0.41200000000000003, -1.6520000000000001)
180.451399691,(0.152, -0.376, -1.4000000000000001)
180.323510391,(0.032, -0.22, -1.676)
180.270696091,(0.648, -0.22, -0.616)
180.373019291,(0.356, -0.112, -0.232)
180.537204991,(-0.6880000000000001, -0.148, -0.78)
180.672253191,(0.5680000000000001, -0.216, -0.968)
180.698276391,(-0.148, 0.152, -0.752)
180.591124591,(0.124, 0.032, -0.232)
180.444772791,(-0.056, -0.056, -0.56)
180.284683491,(0.364, 0.004, -1.756)
180.232044191,(0.256, -0.22, -0.332)
180.282829891,(0.268, -0.392, -0.528)
180.389790591,(-0.16, -0.04, -1.02)
180.550038791,(0.544, 0.248, -1.42)
180.603624491,(-0.632, 0.332, -1.724)
180.534097691,(0.096, 0.308, -1.26)
180.387045891,(-0.264, 0.276, -1.412)
180.210506591,(-0.248, -0.084, -1.52)
180.100292291,(0.616, 0.352, -1.048)
180.087552991,(0.14, 0.28, -1.084)
180.132913691,(0.084, -0.28400000000000003, -1.04)
180.140211891,(0.128, -0.56, -0.20400000000000001)
180.058435091,(-0.14, -0.1, -0.632)
179.954870791,(-0.264, 0.492, -1.028)
179.892343991,(-0.5720000000000001, 0.268, -0.20400000000000001)
179.913554691,(0.552, 0.252, -1.568)
180.015002891,(0.616, -0.41200000000000003, -0.252)
180.104638591,(0.304, -0.096, -0.6)
180.103536791,(0.428, 0.636, -1.572)
180.006622491,(-0.152, -0.136, -0.736)
179.902008191,(0.068, 0.10400000000000001, -0.628)
179.878681391,(-0.088, 0.1, -1.564)
179.900767091,(0.672, -0.496, -0.656)
179.902027791,(0.46, -0.356, -1.068)
179.868113491,(-0.028, 0.492, -0.924)
179.759649191,(-0.452, 0.064, -0.508)
179.631672391,(0.34, -0.084, -0.332)
179.523995591,(-0.068, 0.28, -1.164)
179.447206291,(-0.024, 0.42, -1.12)
179.442866991,(0.47200000000000003, -0.252, -0.604)
179.545627691,(-0.16, -0.244, -0.748)
179.703338391,(-0.544, 0.228, -0.372)
179.782736591,(-0.04, -0.20800000000000002, -0.512)
179.779184791,(0.364, -0.388, -1.068)
179.681220491,(-0.02, -0.312, -0.936)
179.525768691,(0.5680000000000001, 0.264, -1.72)
179.464729391,(-0.40800000000000003, -0.176, 0.312)
179.530740091,(-0.124, 0.28, -1.508)
179.643475791,(-0.612, 0.02, -0.47600000000000003)
179.741861491,(-0.272, -0.07200000000000001, -1.044)
179.736384691,(-0.04, -0.268, -0.06)
179.639907891,(0.268, -0.41200000000000003, -0.156)
179.502043591,(0.372, -0.18, -0.936)
179.338804291,(-0.20800000000000002, -0.048, -0.452)
179.197614991,(0.092, 0.036000000000000004, -0.512)
179.172888191,(0.34, 0.684, -1.732)
179.261911391,(0.40800000000000003, 0.232, -0.7000000000000001)
179.359334591,(-0.616, 0.184, -0.996)
179.458682791,(-0.352, -0.20800000000000002, -0.532)
179.535718491,(-0.5720000000000001, -0.264, -1.52)
179.542666691,(0.264, -0.372, -0.848)
179.476814891,(0.628, -0.48, -0.02)
179.363800591,(0.48, 0.248, -1.704)
179.324023791,(-0.48, 0.0, -0.256)
179.398084491,(-0.28400000000000003, 0.272, -1.072)
179.485882691,(0.068, -0.44, 0.196)
179.617343391,(-0.048, -0.28400000000000003, -0.752)
179.752741591,(0.028, 0.068, -1.612)
179.747002291,(-0.008, -0.176, -0.328)
179.602225491,(0.34, -0.184, -1.6280000000000001)
179.421923691,(0.1, -0.12, -1.116)
179.265771891,(0.08, -0.112, -0.792)
179.178920091,(-0.644, 0.20800000000000002, -1.108)
179.182893291,(-0.084, -0.336, 0.10400000000000001)
179.235516491,(-0.276, -0.148, -1.72)
179.258652191,(-0.02, 0.2, -1.1480000000000001)
179.229375391,(0.524, 0.024, -1.852)
179.176298591,(0.368, 0.28400000000000003, -1.432)
179.099771791,(-0.156, 0.116, -0.364)
179.022457491,(0.3, 0.092, -1.564)
179.042705691,(0.368, -0.084, -0.724)
179.127441391,(0.096, 0.34, -1.6560000000000001)
179.224077091,(-0.124, 0.016, -0.38)
179.346350291,(0.12, -0.276, -0.008)
179.385848491,(-0.312, 0.484, -1.284)
179.316496691,(0.212, 0.164, -1.336)
179.213194891,(0.52, 0.316, -1.008)
179.147518091,(0.492, 0.304, -0.644)
179.164353791,(-0.41600000000000004, 0.004, -1.232)
179.220651991,(0.188, -0.36, 0.20400000000000001)
179.227250191,(-0.8240000000000001, 0.14, -1.508)
179.162273391,(0.02, 0.428, -0.856)
179.020034091,(0.028, 0.484, -1.32)
178.856619791,(0.644, 0.752, -1.3840000000000001)
178.766792991,(0.34800000000000003, 0.436, -1.1360000000000001)
178.738741191,(0.232, -0.164, -0.868)
178.776226891,(0.272, -0.248, -0.36)
178.890537591,(0.552, -0.308, -1.6480000000000001)
179.060848291,(0.428, 0.228, -0.156)
179.175596491,(-0.516, 0.08, -1.192)
179.205644691,(-0.34800000000000003, -0.188, -1.24)
179.151867891,(0.23600000000000002, -0.556, -0.72)
179.014441091,(0.036000000000000004, -0.036000000000000004, -0.78)
178.911751791,(0.024, 0.272, -1.172)
178.906187491,(0.28, 0.176, -1.476)
179.017960691,(0.2, -0.41200000000000003, -1.264)
179.107858891,(0.164, 0.08, -1.952)
179.106057091,(0.604, -0.212, -0.06)
178.999430291,(0.012, 0.14, -1.268)
178.798828491,(0.38, -0.07200000000000001, -1.288)
178.621064191,(0.376, -0.424, -1.4000000000000001)
178.466224891,(-0.228, -0.128, -0.992)
178.432398091,(0.66, 0.20400000000000001, -1.332)
178.504621291,(-0.876, 0.036000000000000004, -0.7000000000000001)
178.579906991,(0.224, 0.252, -0.8)
178.651517691,(-0.584, 0.47600000000000003, -0.248)
178.644728391,(-0.296, -0.26, -0.5640000000000001)
178.560939091,(-0.012, -0.068, -0.536)
178.448712291,(0.18, -0.148, -0.444)
178.415760491,(-0.06, -0.108, -1.256)
178.505221191,(0.584, -0.432, -0.836)
178.656456891,(0.292, -0.44, -1.616)
178.778555091,(-0.036000000000000004, 0.028, -1.46)
178.789178291,(-0.444, -0.07200000000000001, -1.8960000000000001)
178.718338991,(0.364, -0.47200000000000003, -0.136)
178.605674691,(-0.096, 0.056, -0.74)
178.461160391,(0.264, -0.1, -1.252)
178.365296091,(0.24, 0.232, -1.284)
178.368394291,(-0.5680000000000001, -0.464, -0.16)
178.372279991,(-0.23600000000000002, -0.268, -1.496)
178.368290691,(-0.12, -0.392, -1.36)
178.415051391,(0.20800000000000002, -0.26, -0.308)
178.397762091,(-0.448, -0.312, -0.62)
178.330510291,(0.184, 0.08, -0.468)
178.266583491,(0.056, -0.136, -0.66)
178.175181692,(-0.544, -0.232, -0.168)
178.163842392,(0.432, -0.2, -0.1)
178.224603092,(0.28800000000000003, -0.356, -1.28)
178.315813791,(-0.312, 0.16, -1.36)
178.436861991,(0.424, 0.076, -1.104)
178.476360191,(0.312, -0.024, -1.008)
178.419083391,(-0.6880000000000001, 0.012, -1.724)
178.318844091,(-0.424, 0.0, -0.276)
178.221929792,(-0.41600000000000004, 0.648, -0.924)
178.191427992,(0.336, 0.008, -1.164)
178.254463691,(0.9440000000000001, -0.212, -1.6440000000000001)
178.334211891,(0.34400000000000003, 0.256, -1.124)
178.327685091,(-0.516, 0.608, -1.6360000000000001)
178.256583291,(0.404, -0.216, -0.872)
178.145143992,(0.532, -0.556, -0.98)
177.988992192,(0.64, -0.488, -1.316)
177.882977892,(0.452, -0.128, -0.612)
177.912588592,(-0.28400000000000003, 0.356, -1.1320000000000001)
178.030399292,(-0.484, -0.132, 0.296)
178.221009992,(-0.23600000000000002, 0.052000000000000005, -0.596)
178.443558191,(-0.376, 0.084, -0.912)
178.623143891,(-0.68, 0.276, -1.304)
178.687404591,(0.608, 0.36, -1.5)
178.592240291,(0.512, 0.704, -1.84)
178.457175991,(0.388, 0.74, -1.08)
178.414336691,(-0.328, 0.468, -1.592)
178.450684891,(0.6920000000000001, -0.28400000000000003, 0.272)
178.510308091,(-0.264, 0.312, -1.3840000000000001)
178.591806291,(0.252, 0.34800000000000003, -0.20400000000000001)
178.657641991,(-0.34, 0.2, -1.312)
178.632915191,(-0.22, -0.48, -0.756)
178.467050891,(0.096, 0.232, -1.924)
178.246499092,(-0.152, 0.068, -1.072)
178.079147292,(0.276, 0.10400000000000001, -0.212)
177.987920492,(0.16, 0.02, -1.428)
178.014643692,(-0.04, -0.14400000000000002, -0.164)
178.110404392,(-0.444, 0.044, -0.84)
178.207915092,(-0.272, 0.0, 0.16)
178.294663291,(-0.42, 0.456, -1.716)
178.320336491,(0.308, 0.264, -1.448)
178.302084691,(0.14, -0.132, -0.616)
178.242445392,(0.23600000000000002, -0.36, -1.6280000000000001)
178.126806092,(0.052000000000000005, 0.052000000000000005, -0.9)
178.086066792,(0.088, 0.44, -1.8760000000000001)
178.188039992,(0.428, -0.504, 0.048)
178.300600691,(-0.324, 0.372, -1.544)
178.285673891,(-0.604, -0.268, -1.2)
178.137047092,(0.188, 0.07200000000000001, -1.008)
177.940470292,(0.17200000000000001, -0.028, -1.296)
177.775043492,(0.272, 0.032, -0.504)
177.715929192,(0.07200000000000001, -0.332, -0.972)
177.713077392,(0.384, 0.012, -1.008)
177.759838092,(0.28400000000000003, 0.112, -0.224)
177.874236292,(-0.508, 0.428, -0.47600000000000003)
177.941121992,(0.08, 0.34, -0.784)
177.922520192,(-0.08, 0.156, -1.12)
177.866730892,(0.048, -0.012, -1.52)
177.801579092,(0.38, -0.4, -1.4040000000000001)
177.807827292,(0.132, -0.148, -0.9400000000000001)
177.884512992,(-0.456, -0.28800000000000003, -0.22)
177.953323692,(-1.532, -0.2, -0.932)
177.979259392,(0.0, -0.68, -0.392)
177.946570092,(0.528, 0.016, -1.516)
177.866018292,(0.904, -0.10400000000000001, -1.1)
177.777066492,(0.324, 0.5760000000000001, -1.1360000000000001)
177.645852192,(-0.296, -0.268, -0.748)
177.503612892,(0.076, 0.28800000000000003, -1.528)
177.477311092,(0.14, 0.048, -0.6880000000000001)
177.476471792,(0.1, -0.148, -1.324)
177.410094992,(-0.244, -0.16, -1.428)
177.291480692,(-0.192, 0.004, -1.024)
177.194128892,(-0.044, 0.212, -1.068)
177.217439592,(0.02, 0.064, -1.1360000000000001)
177.376987792,(0.232, 0.248, -1.112)
177.562873492,(0.48, -0.272, 0.028)
177.704746692,(0.124, -0.04, -1.42)
177.672932392,(0.556, -0.076, -1.28)
177.561318092,(-0.17200000000000001, -0.64, -0.648)
177.484878792,(-0.66, -0.904, -1.1360000000000001)
177.451139492,(0.41200000000000003, -0.54, -0.876)
177.464387692,(0.304, -0.008, -0.464)
177.481398392,(-0.316, -0.62, -0.604)
177.572521592,(-0.396, -0.508, -0.868)
177.595219792,(-0.464, 0.0, -0.248)
177.473017992,(0.056, 0.156, -0.54)
177.315291192,(-0.196, 0.024, -0.32)
177.203676892,(-0.428, -0.188, -1.6320000000000001)
177.174750092,(0.14400000000000002, -0.36, -0.392)
177.286085792,(0.328, -0.132, -1.508)
177.455083992,(0.364, 0.0, -1.3840000000000001)
177.570444692,(-0.24, 0.10400000000000001, -1.3)
177.574592892,(-0.076, 0.268, -0.752)
177.442416092,(0.06, 0.9400000000000001, -1.572)
177.370701792,(0.47200000000000003, 0.368, -1.588)
177.403549992,(0.092, 0.244, -0.47600000000000003)
177.392648192,(0.436, -0.264, -0.508)
177.425671392,(0.008, 0.092, -1.3880000000000001)
177.518457092,(0.612, -0.064, 0.028)
177.524442792,(-0.184, 0.112, -1.56)
177.440040992,(0.396, 0.17200000000000001, -0.9440000000000001)
177.311101692,(0.008, 0.064, -0.556)
177.166149892,(-0.46, -0.076, -1.224)
177.065298092,(0.352, -0.052000000000000005, -0.756)
177.028846292,(-0.14, 0.292, -1.6360000000000001)
177.048831992,(-0.2, 0.132, -0.18)
177.128317692,(0.304, -0.328, -0.92)
177.200628392,(0.292, -0.47200000000000003, -0.9440000000000001)
177.170564092,(-0.308, -0.24, -0.988)
177.079862292,(-0.648, 0.0, -0.272)
177.064847992,(-0.028, 0.16, -1.4000000000000001)
177.126133692,(0.392, 0.224, -0.6920000000000001)
177.214981892,(-0.52, 0.076, 0.068)
177.280030092,(-0.116, -0.17200000000000001, -0.968)
177.274115792,(0.312, -0.152, -0.32)
177.230313992,(0.12, -0.048, -1.216)
177.186162192,(-0.044, 0.176, -1.072)
177.124947892,(-0.004, 0.052000000000000005, -0.9560000000000001)
177.026021092,(0.1, 0.16, -0.848)
176.924294292,(0.016, 0.132, -0.596)
176.889767492,(-0.068, 0.384, -1.004)
176.912815692,(-0.156, -0.248, -0.492)
176.913201392,(0.116, 0.112, -1.084)
176.851462092,(0.532, 0.092, -0.716)
176.740985292,(0.076, 0.644, -1.068)
176.669270992,(0.508, 0.32, -0.9520000000000001)
176.667381692,(-0.34, 0.076, -0.784)
176.714667392,(-0.336, -0.064, -0.84)
176.872290592,(0.032, -0.096, -1.6400000000000001)
177.099038792,(-0.848, -0.08, -1.352)
177.273111992,(-0.384, -0.032, -0.052000000000000005)
177.346122692,(0.52, -0.176, -0.164)
177.296983392,(-0.376, -0.496, -0.812)
177.162794092,(-0.052000000000000005, -0.336, -0.524)
177.018717292,(-0.16, -0.248, -1.776)
176.987427992,(-0.012, 0.148, -1.412)
177.100426192,(-0.372, -0.304, -1.036)
177.194874392,(-0.5640000000000001, -0.12, -1.512)
177.193160092,(-0.592, 0.22, -1.052)
177.114008292,(-0.032, -0.196, -0.624)
176.972468992,(-0.056, -0.34, -0.552)
176.824104692,(0.156, -0.488, -0.9520000000000001)
176.685452892,(0.3, -0.524, -1.224)
176.720663592,(0.648, -1.256, -1.052)
177.036311792,(0.56, -0.12, -1.6)
177.526434992,(-0.02, -0.852, -1.336)
178.156908192,(-0.064, -0.132, -1.804)
178.864731391,(-0.232, 0.068, -1.168)
179.511129591,(0.18, -0.16, -0.3)
180.084990291,(0.116, -0.592, -0.212)
180.701988491,(0.464, 0.08, -1.168)
181.361774191,(0.004, 0.148, -0.732)
181.996709891,(0.432, -0.352, -1.008)
182.577920591,(0.512, -0.244, -0.704)
183.16271879,(-0.08, -0.18, -1.6480000000000001)
183.76939199,(-0.76, -0.376, -1.184)
184.45787769,(-0.16, -0.432, -1.064)
185.27000089,(-0.06, -0.14, -0.732)
186.07617409,(0.192, 0.16, -0.5)
186.86799729,(0.384, 0.124, -1.1400000000000001)
187.585445489,(0.016, -0.12, -1.372)
188.018343689,(-0.02, 0.268, -1.224)
188.263554389,(0.17200000000000001, 0.5680000000000001, -0.9440000000000001)
188.460727589,(-0.52, -0.008, -0.604)
188.545375789,(-0.036000000000000004, -0.088, -1.2)
188.603686489,(-1.048, 0.16, -1.26)
188.664097189,(0.192, 0.156, -1.276)
188.701407889,(0.54, -0.044, -0.924)
188.687093589,(-0.156, 0.16, -1.372)
188.616866789,(-0.328, -0.232, -0.9)
188.563352489,(0.10400000000000001, 0.06, -1.3880000000000001)
188.532938189,(-0.096, 0.232, -1.172)
188.512936389,(0.052000000000000005, -0.444, -1.12)
188.546134589,(-0.5640000000000001, -0.264, -1.16)
188.624395289,(-0.328, 0.248, -0.728)
188.706418489,(-0.428, 0.376, -1.492)
188.779166689,(0.012, -0.328, -0.116)
188.757064889,(-0.016, -0.28400000000000003, -0.544)
188.684563089,(0.992, -0.436, -1.548)
188.649598789,(-0.108, 0.184, -1.032)
188.596084489,(-0.02, 0.092, -0.184)
188.563482689,(0.056, -0.20400000000000001, -1.708)
188.558793389,(-0.404, -0.41200000000000003, 0.308)
188.533541589,(-0.008, -0.488, -1.1320000000000001)
188.483439789,(-0.34400000000000003, 0.20800000000000002, -0.528)
188.426687989,(0.28400000000000003, 0.096, -0.8160000000000001)
188.396361189,(0.048, 0.112, -1.224)
188.357721889,(0.276, 0.056, -1.496)
188.313570089,(0.132, -0.2, -0.188)
188.348343289,(0.268, -0.276, -0.252)
188.483478989,(0.136, -0.308, -0.8240000000000001)
188.634102189,(0.248, -0.17200000000000001, -1.184)
188.730037889,(-0.788, 0.18, -1.836)
188.737948589,(-0.16, 0.164, -1.196)
188.708584289,(0.088, 0.304, -1.772)
188.679832489,(0.224, 0.296, -0.864)
188.682580689,(0.42, 0.12, -1.552)
188.693203889,(-0.66, 0.10400000000000001, -1.1320000000000001)
188.625164589,(0.056, -0.604, 0.14400000000000002)
188.469187789,(0.184, 0.06, -1.4000000000000001)
188.313823489,(0.8, 0.328, -1.336)
188.173596689,(0.22, 0.07200000000000001, -1.068)
188.014732389,(0.228, -0.032, -1.748)
187.997705589,(0.68, -0.28400000000000003, -1.708)
188.110353789,(0.088, -0.248, -0.628)
188.172426989,(-0.16, -0.336, -1.1440000000000001)
188.202912689,(0.092, 0.092, -0.744)
188.195598389,(-0.548, 0.152, -0.156)
188.147771589,(0.016, 0.192, -0.372)
188.158219789,(-0.528, 0.14400000000000002, -1.444)
188.237267989,(0.876, -0.216, -1.728)
188.333641189,(0.268, -0.292, -1.616)
188.423276889,(0.184, 0.068, -0.848)
188.426375089,(-0.556, 0.324, -1.308)
188.352998289,(0.228, -0.152, 0.232)
188.270258989,(-0.016, 0.316, -1.416)
188.197494689,(0.432, 0.016, -1.428)
188.103905389,(-0.132, 0.044, -1.472)
188.015741089,(0.004, -0.256, -1.328)
188.005101789,(-0.32, -0.224, -1.412)
188.028849989,(0.42, -0.356, -0.464)
188.029498189,(0.676, 0.048, -1.748)
188.000133889,(0.18, 0.192, -1.22)
188.043219589,(0.708, 0.24, -0.708)
188.124892789,(-0.26, -0.196, -0.512)
188.184690989,(0.04, -0.308, -0.016)
188.265489189,(-0.052000000000000005, 0.228, -1.696)
188.325462389,(0.4, -0.184, -1.608)
188.361548089,(0.276, -0.10400000000000001, -1.716)
188.365171289,(-0.18, 0.02, -1.8840000000000001)
188.302819489,(-0.164, 0.448, -1.708)
188.245192689,(0.23600000000000002, -0.14, -0.252)
188.209090889,(-0.164, 0.18, -1.464)
188.149451589,(0.504, 0.1, -1.1480000000000001)
188.122624789,(0.164, 0.276, -1.576)
188.119772989,(-0.456, 0.008, -1.712)
188.076496189,(-0.064, 0.10400000000000001, -1.22)
188.036281889,(0.044, -0.052000000000000005, -0.5680000000000001)
188.066505089,(0.452, 0.28800000000000003, -1.308)
188.148703289,(0.168, -0.328, -0.296)
188.162038989,(-0.224, 0.5640000000000001, -0.47200000000000003)
188.172749689,(0.328, -0.052000000000000005, -0.5640000000000001)
188.302110389,(0.308, 0.276, -1.7)
188.400408589,(-0.008, -0.2, -0.876)
188.369731789,(0.14, -0.41200000000000003, -0.9)
188.310179989,(0.224, -0.244, -1.692)
188.271540689,(0.364, 0.12, -1.1360000000000001)
188.213738889,(-0.368, 0.032, -1.868)
188.204062089,(0.112, -0.724, -0.148)
188.353022789,(-0.64, -0.64, -1.072)
188.674358489,(0.304, -0.464, -1.412)
189.109356689,(0.332, -0.328, -1.68)
189.600004889,(-0.008, -0.5760000000000001, -0.41200000000000003)
190.154353089,(0.124, -0.504, -0.876)
190.740726289,(0.032, -0.5640000000000001, -0.884)
191.354836989,(-0.424, 0.012, -1.468)
191.986272688,(-1.32, -0.016, -1.088)
192.631883388,(-0.648, -0.24, -1.736)
193.332794088,(0.092, -0.128, -1.712)
194.049979788,(0.76, -0.228, -1.696)
194.829552988,(0.12, 0.22, -0.524)
195.635463688,(-0.08, 0.044, -1.588)
196.403486887,(0.128, 0.168, -1.068)
197.276072587,(0.23600000000000002, -0.26, -0.372)
198.122058287,(0.152, 0.048, -1.284)
198.830581487,(0.452, -0.196, -0.272)
199.586442187,(0.168, 0.08, -0.916)
200.402940386,(-0.368, 0.272, -1.936)
201.221976086,(-0.41600000000000004, -0.028, -0.528)
